5.69062 -0.607768 0.377837
6.56323 -1.75562 3.14142
6.59437 -1.38021 3.1985
5.35608 0.402513 3.65785
7.5492 -1.34986 1.4788
8.17844 0.634656 -0.0201717
4.96627 0.0324457 0.73408
5.96673 0.825247 2.11683
4.46528 1.3429 0.966483
7.70694 1.67086 0.305168
6.64018 -1.47968 3.09553
6.66937 -1.5146 2.9945
7.37537 -1.29786 1.79517
6.59546 -0.265973 3.53748
6.215 -2.0094 3.45764
7.23199 -0.433568 2.314
5.37294 -0.344204 0.223335
5.75124 0.86976 1.99408
8.17979 1.8779 -0.352182
4.52273 0.455404 3.32417
4.66242 0.224065 4.06515
6.68056 -0.850233 3.10522
6.65298 -0.201155 3.38181
7.36933 -0.503896 2.07092
7.20295 -1.36851 2.08929
8.33665 0.914556 -0.209318
6.89235 -0.949824 2.78682
6.97679 -0.24468 2.80064
8.2197 1.30586 1.11228
7.80132 1.53314 0.283432
7.71854 1.66429 0.310864
8.16913 -0.0879257 -0.0595439
4.96516 -0.0548269 0.835928
6.66048 -0.721136 3.31076
8.37638 1.67897 -0.892882
7.7814 0.231847 1.58549
7.89629 0.494831 1.50222
7.55854 -0.335128 1.8427
8.23425 0.466596 1.08118
7.34948 1.03219 1.72489
7.23692 0.97422 1.93278
8.62378 0.395387 -0.762621
8.2013 1.979 -0.663767
8.22043 1.93588 -0.540878
4.93703 -0.0577249 0.821916
7.97945 0.0977648 1.33918
7.95051 0.303631 1.46778
6.63106 1.02486 1.775
8.47713 0.27784 -0.886818
8.10935 0.0240558 1.13438
6.23985 1.23231 -1.06046
8.26059 1.31751 1.14217
8.44076 1.34413 1.19333
7.47464 1.09582 1.83377
7.67609 1.0891 1.67389
5.2137 0.450243 0.663888
8.91516 -0.287816 -1.83093
8.32594 0.194014 0.804985
8.20092 0.468273 1.02168
9.36901 -0.545314 -1.47442
8.89167 -0.290492 -1.81514
8.34797 0.445984 -0.521659
8.31821 1.12381 -0.0185949
7.71008 1.66672 0.304808
6.24014 1.23237 -1.05381
6.4358 0.823399 -1.43294
9.20319 -0.562901 -1.09791
8.77257 0.0880098 -0.764433
8.23196 1.30281 1.12591
8.44747 1.39444 0.767267
7.62221 1.125 1.82497
5.80153 1.38109 0.837485
8.95332 0.958001 -1.45548
9.03475 1.0132 -1.6085
8.17498 -0.0882917 -0.0535987
8.5032 1.67111 -0.229064
8.38357 1.55609 -0.611204
8.27008 1.9669 -0.512959
5.26684 -0.895691 -0.01785
7.99078 0.0971849 1.36097
7.77247 0.220737 1.57219
7.93852 0.302596 1.46973
5.10637 0.539724 0.828316
5.11743 0.0488196 0.568911
5.71766 1.35408 0.746205
7.24947 0.934634 2.16889
6.57683 1.03683 1.70907
8.37 0.608853 -0.302717
8.90598 0.952058 -1.45519
8.65545 0.406848 -0.732175
8.06255 1.42103 0.437718
8.50524 1.4196 0.782589
6.3491 1.30095 -1.36102
6.23382 1.22655 -1.05157
8.17733 1.88259 -0.352454
8.37981 1.69787 -0.926158
5.53545 -0.124022 0.990966
8.09092 0.732907 1.19979
8.15442 0.660747 1.05068
9.1831 -0.401974 -1.67781
7.41242 -0.682264 1.93414
7.9779 0.0980287 1.35049
7.85492 0.222544 1.63294
7.37314 -0.508794 2.08186
4.57059 0.849208 2.35837
5.11068 0.0524221 0.578157
5.7943 1.42933 0.81079
7.72624 1.13295 1.86175
8.12577 0.0290414 1.14133
8.32645 0.176821 0.798831
8.74792 1.02406 -0.576861
8.64411 0.738085 -0.950382
7.19632 -0.465533 -1.41614
7.75436 1.52502 0.259212
9.16174 2.15327 -1.86213
7.03912 -1.68979 2.27957
8.33756 1.35082 -0.047276
8.33374 0.647504 -0.393188
7.93956 0.298994 1.48252
8.03738 0.329132 1.33657
7.56882 -1.30858 1.51013
8.9364 -0.282213 -1.81042
8.08166 0.365548 1.22011
5.28491 -0.639783 0.122353
8.27502 1.30567 1.17116
7.63124 -0.0373578 1.84743
5.08694 0.482095 0.66244
7.60382 1.12911 1.78983
7.2728 0.932712 2.18443
8.17369 0.373394 -0.123093
8.20742 0.287545 -0.138782
9.04312 1.0165 -1.60796
9.41786 1.36535 -2.0849
8.53209 0.328555 -0.810921
9.01037 -0.518264 -1.39383
8.54635 1.69395 -0.21487
8.15481 1.91669 -0.314496
8.08653 1.25468 1.242
5.97057 1.09294 -1.58002
9.099 2.38564 -1.80236
8.38412 1.69936 -0.942837
7.52476 -1.12932 1.65569
6.66741 -1.30194 3.05146
7.90866 0.495511 1.54094
8.01114 0.675882 1.36553
7.51069 -0.85362 1.72605
7.42187 -0.706155 1.94207
9.29123 -0.641145 -2.00514
8.82108 -0.282563 -1.97073
8.23116 0.472366 1.02175
8.11082 0.732775 1.20867
8.19479 0.674729 1.06296
7.28504 -0.34259 1.69604
7.50001 -0.0753202 1.86981
6.34009 -2.21974 3.37093
6.37391 -2.10396 3.34596
8.1697 0.630907 -0.0222331
8.10871 0.878153 0.167713
8.18256 0.945428 0.0902072
8.36374 0.919369 -0.203217
7.76993 0.207523 1.56313
9.19332 -0.398029 -1.67778
7.61705 -0.769236 1.64045
7.80464 0.219379 1.59206
4.73738 1.02866 1.42618
5.12377 0.0566732 0.596351
8.27423 0.438979 -0.341326
8.35597 0.00147939 -0.38043
8.56381 0.221805 -0.934041
8.86708 1.03321 -0.552674
8.59157 0.765942 -0.939927
8.7376 -0.516232 -1.3905
7.73417 1.63532 0.268352
8.50125 1.423 0.768025
7.56608 -1.3051 1.51318
8.21847 0.394226 1.28951
8.18415 0.671299 1.05344
7.28874 -0.33898 1.67041
7.53286 -0.0854079 1.88955
7.03265 -1.82267 2.22523
7.97058 0.394327 1.48911
6.68338 -1.95826 2.85419
5.08694 0.4836 0.660371
8.56445 0.109891 -0.839452
8.34227 0.458777 -0.515286
8.17931 0.538024 -0.0634942
8.31955 1.19441 0.00436902
8.43482 1.15196 -0.307969
8.19059 1.76507 -0.734603
9.03616 -0.713547 -1.83968
8.80513 -0.264535 -1.75769
8.36434 0.915376 -0.201219
8.26733 1.10578 1.09306
7.30182 1.00891 2.06886
8.21438 0.240721 0.990044
7.59396 -0.00789205 1.84231
7.98866 0.0997346 1.36971
8.33164 0.167013 0.795072
8.66515 0.735104 -0.94998
7.4052 1.55227 0.721296
8.44311 1.73105 -0.947447
8.09365 0.729294 1.19555
7.44832 -1.6161 1.59426
7.56808 -1.28346 1.53237
7.93525 0.291589 1.48697
7.90757 0.497692 1.5487
8.00918 0.681539 1.37374
7.40617 -0.643607 1.95509
7.51949 -0.721429 1.79726
8.29297 1.12915 -0.0301258
6.65181 -1.00435 3.18247
5.22496 -0.913574 -0.0525148
6.32026 -1.51879 3.65086
8.28804 -0.0200119 -0.299916
8.20573 0.289294 -0.14426
7.51671 -0.0826266 1.867
9.0247 -0.721117 -1.85251
8.52252 0.0844645 -0.637988
8.63872 0.118677 -0.832121
8.52861 0.327729 -0.811038
6.34808 -2.45152 3.27982
6.43841 1.3674 -1.3417
8.18569 0.234437 0.0959074
8.20644 0.427939 -0.0996454
8.56693 1.25409 0.6583
8.17358 0.951054 0.0858096
8.37012 0.910527 -0.200522
8.30315 1.11621 1.12006
9.18939 -0.562136 -1.10464
9.01311 2.33754 -1.7998
8.19053 1.88728 -0.346948
8.28415 1.89305 -0.692035
2.92805 -0.818586 6.2152
5.0536 -0.0596747 4.86226
4.58024 0.160078 4.14832
4.38488 -0.0558155 4.74595
2.60844 -1.44406 6.08982
4.08113 -0.0359249 4.69635
3.17121 0.240883 3.90392
4.82476 -0.0663029 4.81713
4.54398 -0.0518118 4.77313
5.04517 -0.0692006 4.82642
2.12478 -1.72186 5.58923
3.06302 -2.40204 5.80153
2.54842 -1.48745 4.04
5.49483 -1.56886 4.77873
2.51667 -1.48731 4.16003
3.29451 -2.8291 5.45041
3.23852 -3.42975 5.24806
2.97363 -1.6214 5.40577
3.15175 -2.40442 5.72893
5.99541 -2.78907 3.8071
2.4046 -1.43484 5.7583
3.27766 -2.79872 5.35161
5.98694 -1.47328 4.21267
5.7875 -0.454554 4.85251
5.36255 -3.55345 4.76562
2.21597 -0.668475 5.97617
2.3138 -1.41959 5.63116
5.67563 -3.16915 4.34415
5.88331 -2.4376 3.85663
5.89598 -3.20299 4.02774
3.18431 -2.12667 5.67069
3.62494 -3.79395 5.34937
3.24418 -3.7576 5.13313
3.29087 -2.86305 5.50636
1.73162 -3.12794 4.74452
4.08438 -3.97966 5.62829
2.45095 -1.43817 5.90609
3.24281 -3.76522 5.15501
6.13004 -0.748006 4.24518
2.47772 -2.50884 3.6865
5.9839 -0.74809 4.46789
6.06893 -2.8239 3.86775
2.81406 -3.81022 5.22561
5.67602 -2.91207 4.05345
5.63844 -2.36613 4.60212
1.91299 -3.77986 4.9133
2.15506 -3.67983 4.85441
4.45912 -3.2285 6.04787
2.5156 -1.44745 5.84442
5.9936 -1.22819 4.12775
2.9367 -3.20745 5.5774
5.75017 -2.19572 4.29813
5.47585 -3.11808 4.72676
5.90768 -2.46272 3.86059
5.02454 -2.05428 5.71731
7.50783 -0.846276 1.74047
7.5049 -0.393898 1.91704
8.43142 0.0915194 -0.608453
9.04213 1.00894 -1.60882
9.42488 2.45505 -1.7224
8.53814 1.82953 -0.395453
8.04121 0.687655 1.35131
8.85167 0.999942 -0.576343
8.11876 0.524286 1.06233
8.03031 0.341457 1.33439
7.54677 -0.00282713 1.78301
7.92086 0.496717 1.54234
7.64804 1.01524 1.84258
8.54991 1.69085 -0.215763
8.55082 1.87136 -0.400849
9.42247 2.44999 -1.71092
8.02162 0.69136 1.31742
8.10673 0.156716 1.23258
7.29853 0.997634 2.04724
7.26746 -0.352438 1.70387
7.42929 -0.37712 1.76101
8.354 0.481841 -0.478227
8.08541 1.25574 1.24387
8.29875 0.607889 -0.311405
8.48814 0.0816741 -0.598161
8.15459 1.74785 -0.748953
9.27732 2.12318 -1.76251
8.19768 0.231484 0.983175
7.90946 -0.107019 1.47721
9.06326 2.37297 -1.59888
8.10838 0.625701 1.14608
8.23593 1.93769 -0.516887
8.18002 0.375116 -0.115227
8.42616 1.30552 0.625994
8.1313 0.160723 1.24079
8.00767 0.56638 1.32678
7.65602 1.02748 1.87518
7.36021 -0.503838 2.07008
9.35439 2.40464 -1.69093
9.40331 2.40174 -1.78292
7.7649 1.52581 0.237637
8.98484 2.04759 -1.8468
7.9576 0.529591 1.45857
8.16553 0.277636 -0.0760237
7.38028 -1.29827 1.80562
7.41653 -1.39642 1.80298
7.59367 -0.00199593 1.84533
8.09392 0.428972 1.15821
8.11234 0.49577 1.17488
7.97367 0.400852 1.4406
8.02103 0.429761 1.3697
8.50877 0.315006 -0.877823
8.54332 0.386451 -0.75581
8.0019 0.567068 1.28351
8.13506 0.193049 1.1173
7.14139 -0.43375 1.90588
7.37471 -0.506727 2.0878
9.12093 2.41405 -1.61125
8.99999 0.983548 -1.48263
8.16248 -0.0945601 -0.0509025
8.76443 -0.273801 -1.32841
8.53604 1.86951 -0.407251
9.17042 2.44222 -1.61073
8.04833 0.33629 1.28409
8.05165 0.47656 1.22674
7.79918 0.327255 1.6443
7.52959 -0.345631 1.79831
8.2541 0.397204 -0.396399
8.17493 0.841279 0.0458147
8.31291 0.661671 -0.408537
8.1252 0.0180633 1.13454
8.3722 2.01346 -0.486137
8.35802 1.36261 -0.0394166
7.48511 -0.541091 1.83851
9.45836 1.20422 -2.13174
9.21495 2.20962 -1.88927
8.38263 0.0228373 -0.423392
8.23063 1.18662 0.0910059
8.57462 1.24375 0.682785
8.14772 1.35944 1.17699
8.31575 0.566945 -0.239792
8.1565 0.541869 1.05047
8.04528 0.581029 1.22738
8.04078 0.707724 1.30352
7.4823 0.649534 2.27091
9.3649 1.22613 -2.10285
8.03526 1.42845 0.375786
8.13789 0.608717 0.075684
8.29641 0.406653 -0.180509
8.16327 0.908728 0.191275
8.22661 0.297391 -0.137178
7.95533 0.533478 1.44298
7.88581 0.158454 1.55561
7.45006 -1.60787 1.59654
7.39849 -1.47956 1.71448
7.43256 -1.49522 1.63186
8.99931 1.01387 -1.626
8.38229 1.19162 1.02945
8.58019 1.68515 -0.219282
8.41614 0.926089 -0.392982
8.34897 0.833721 -0.00396865
8.24737 1.24314 0.00803133
7.36995 -0.511027 2.07918
8.5679 1.31356 0.711793
7.93296 -0.111895 1.49527
7.29368 -0.338007 1.65734
7.37877 -1.12684 1.84102
8.1648 0.453844 1.1694
8.02124 0.405296 1.23394
8.56099 0.0803775 -0.692735
8.24407 -0.0456107 -0.221166
8.31498 -0.0389186 -0.198354
8.09281 0.172162 1.16754
7.95396 0.407891 1.40508
8.00131 0.425623 1.36382
7.52199 -0.867175 1.72927
8.34678 2.06013 -0.530953
8.09064 0.652996 0.148515
8.04167 0.698369 0.153293
8.11302 -0.226509 1.08368
7.46213 0.629207 2.23236
8.18798 0.429294 -0.111833
7.61799 -0.769824 1.64459
8.23981 0.395645 -0.403484
8.09001 1.00876 0.210683
8.11565 0.670106 0.15744
7.76934 0.240568 1.5941
7.92768 0.288574 1.48163
8.49202 0.323189 -0.823735
8.34467 0.00658009 -0.383968
7.95076 0.535352 1.43408
7.463 0.78124 2.31449
7.3101 1.01635 2.08951
7.38658 -1.28908 1.81191
7.38229 -1.1286 1.84296
8.56189 1.77892 -0.947066
8.39374 1.1682 -0.200744
8.4913 0.0759672 -0.592993
8.33671 0.474102 -0.519912
8.61046 1.7122 -0.209901
8.36175 0.883721 -0.317561
7.66564 1.07997 1.73618
8.63205 0.790106 -0.941013
8.54503 1.30748 0.678908
7.95073 0.160115 -0.0274158
7.82452 0.645772 1.70127
7.35796 -0.505696 2.06266
8.88962 0.94379 -1.44105
8.05702 1.42531 0.453596
8.15131 1.3731 1.17244
7.49521 -0.545719 1.85697
7.30097 -0.334131 1.65651
7.42018 -1.63858 1.67148
7.53736 -1.29485 1.47584
8.32163 0.814757 -0.140822
8.12784 0.446792 1.12117
8.14594 0.470068 1.07719
8.01705 0.489688 1.11993
8.37618 1.06486 -0.14315
8.37251 1.18804 -0.0949616
8.35339 1.2583 -0.0761558
8.32962 0.570005 -0.236444
8.51725 1.2788 0.074506
8.02756 0.398696 1.29536
8.0442 0.486953 1.20344
8.7653 0.148543 -0.868107
8.91982 1.05183 -0.536147
8.18674 0.847999 0.0439565
8.03687 0.335962 1.27298
8.05408 0.362865 1.19731
8.07435 0.58788 1.25812
8.36882 0.746849 -0.263336
8.32603 -0.0124972 -0.292923
8.27097 0.973122 0.0307035
7.6519 -0.23454 1.67768
7.91804 -0.1117 1.47912
8.54654 0.199671 0.434341
8.2978 -0.01457 -0.303794
7.98718 0.316337 1.35957
8.35286 1.26011 -0.0860422
8.09627 0.388947 0.0502212
7.45999 0.788869 2.30729
8.21113 0.688144 1.06929
7.98072 0.549335 1.38941
7.50192 -0.53783 1.86386
7.50299 -0.353754 1.76114
7.85455 0.225211 1.58185
8.49631 0.0790812 -0.5961
8.61825 0.0793733 -0.676919
8.36062 1.48269 0.116725
8.34419 1.12979 -0.215669
8.8824 0.964761 -1.48739
9.1413 -0.563333 -1.10198
8.19896 1.89646 -0.344119
8.13324 -0.0969076 -0.0676573
8.20731 0.243685 0.977534
7.12678 -0.44122 1.90313
8.07912 1.78682 -0.721292
8.37682 0.913882 -0.195774
8.03108 0.403668 1.24944
8.07645 0.423959 1.24395
8.07431 0.4961 1.22831
7.96119 0.351418 1.42756
8.13453 0.465861 1.10342
7.30879 0.94481 2.218
7.37637 -1.07901 1.84872
8.21322 1.18451 0.0779864
7.37138 -0.790304 1.98396
7.41338 -0.718804 1.92498
7.43018 -0.651626 2.00258
8.20436 0.850222 0.0604612
8.0702 0.589496 1.25219
8.01732 0.684629 1.38414
8.03465 0.712984 1.28359
8.73325 1.02724 -0.581083
8.20674 0.477132 0.979518
8.14939 0.652208 1.14867
8.10169 0.730976 1.20635
8.06894 0.397197 1.18855
7.89754 1.7889 -0.655492
8.12498 0.395441 -0.401128
9.53589 0.177681 -2.52639
9.22124 0.299699 -2.56093
8.23654 1.09151 1.05002
9.39777 2.18374 -1.81561
9.43211 1.36925 -2.0747
8.84329 2.32752 -1.78436
10.76 3.41384 -0.361274
7.88419 0.127182 1.54885
8.21771 1.91159 -0.764266
8.30808 2.07152 -0.735822
7.74907 0.121556 1.52914
8.15088 0.610644 0.0776052
7.39156 1.5418 0.710572
9.40204 1.19452 -2.12261
9.22961 0.297974 -2.57297
8.00004 0.555214 1.38839
8.18512 1.49046 0.468712
8.2631 1.10297 1.08977
9.22719 2.10179 -1.7947
8.1206 0.719159 0.194509
7.85023 0.650329 1.73286
8.32172 0.619396 -0.302355
9.2754 2.62393 -0.602299
7.59139 -0.619311 1.80544
7.98 0.308804 1.31762
8.13312 0.468515 1.07782
9.42855 0.187251 -2.50299
7.55997 -1.21988 1.52851
9.44324 0.0463858 -2.5652
9.46191 2.44483 -1.7268
7.966 1.63838 0.26065
8.15293 0.652136 1.16964
6.59918 1.06516 1.78722
8.25597 1.97363 -0.514429
9.35478 1.10505 -1.54265
8.22793 -0.0675714 -0.118021
7.77858 1.10147 1.86458
7.76076 1.14314 1.79825
7.85801 0.223124 1.58478
10.5597 2.8563 -2.0533
8.36866 0.31752 -0.875553
8.14353 0.914041 0.133444
7.60018 -0.628363 1.8216
7.75746 0.113712 1.53182
8.82013 1.31213 -2.43495
8.20496 1.94369 -0.293637
8.109 0.428622 0.141757
8.64534 0.233224 -0.934905
8.2067 1.55527 0.102554
8.25015 0.438901 0.89044
7.48652 1.12766 1.78844
7.50495 1.11199 1.75157
7.54343 -0.60398 1.7436
8.40733 1.91213 -0.811746
8.41287 0.0234366 -0.415879
8.45217 1.33613 0.6415
9.18833 2.45687 -1.61939
8.16269 0.215497 1.06459
8.42034 1.6062 -0.571735
8.49207 0.337064 -0.591881
8.10581 0.055187 1.12475
8.95833 1.01005 -1.62369
8.07219 0.320738 -0.0546635
9.02598 0.657591 -0.602583
7.64994 1.63256 0.283107
8.2053 1.84328 -0.778206
7.83585 0.200669 1.65929
7.57075 1.11868 1.82961
8.67767 0.732546 -0.949692
8.51334 0.0863378 -0.642235
8.34519 0.00676559 -0.386483
8.30697 0.419078 -0.29132
8.21243 0.513214 1.0256
6.59168 1.06552 1.73334
7.53282 -0.797419 1.74162
6.29824 -0.0680075 4.09019
6.23764 -0.611333 3.60007
7.03763 0.582647 2.73295
4.47 0.341008 3.82518
6.6479 -0.395796 3.42422
4.97816 -0.0466549 5.04319
4.48303 0.686343 2.73118
6.63969 -0.405947 3.41266
7.03416 -1.33454 2.42412
7.14026 -0.87821 2.36005
6.65369 -1.20688 3.09254
6.63861 -0.640538 3.22146
6.47079 -1.82936 3.2002
4.6254 0.581816 3.06926
7.41436 -1.65419 1.67081
7.57101 -1.46542 1.51639
6.40026 -0.593345 3.72143
6.96742 -0.442468 2.65535
7.4788 -1.03154 1.64916
7.0336 -1.68601 2.27238
5.92964 -1.95878 4.08506
6.89805 -0.62625 2.9276
6.30722 -1.62789 3.56598
3.17006 -1.58395 6.19134
7.01052 -1.67215 2.2627
6.66526 -1.51356 2.99232
6.93809 -1.40008 2.33309
7.0054 -0.931129 2.55479
4.73019 0.17391 4.20684
7.38325 -0.512219 2.09771
6.67969 -0.638064 3.24218
7.2091 -1.88752 1.91492
6.95795 0.264206 3.00592
7.10819 0.601065 2.73706
6.46201 -1.00653 3.42219
6.56146 -0.149388 3.70962
2.39931 -1.65095 5.54771
6.30329 -1.42729 3.66466
3.29348 -2.69304 5.05446
6.26721 -0.104085 3.93806
6.69266 -2.25008 2.72885
6.60468 -0.0967215 3.61792
6.27866 -1.52295 3.6295
3.20779 -3.21681 5.67309
6.64485 -1.00717 3.17584
6.10836 -2.39455 3.17916
3.81823 -0.0336748 4.65555
5.37953 -0.929932 4.91957
3.28378 -2.4021 5.66604
6.63866 -0.398437 3.41351
6.43159 -1.65136 3.4477
6.70825 -2.24896 2.76154
6.7117 -1.76707 2.8327
5.90607 0.614308 2.73316
6.58319 -2.56108 2.85797
6.6703 -2.59546 2.7656
5.92368 -2.52745 3.98641
4.09003 -0.0321392 4.71573
5.82459 -2.94965 4.07222
6.28814 -1.61061 3.64623
6.12584 -2.72234 3.62335
5.44487 -1.14575 5.12483
6.42205 -1.81139 3.17583
6.05164 -0.433182 4.33739
6.68589 -2.35788 2.69242
6.61881 -2.65017 2.79175
6.35679 -2.5722 3.24232
2.70451 -0.0800536 4.51248
6.04462 -2.96166 3.79147
6.68397 -1.75991 2.81183
6.08318 -1.43422 4.07582
6.1008 -0.49944 3.9634
6.57511 -1.43034 3.26247
6.71044 -0.840213 3.0795
4.82852 -0.0599527 4.89048
3.18664 -2.89621 5.46611
6.84305 0.028943 3.23615
6.78337 -2.26602 2.7531
6.15331 -2.29659 3.55784
5.79963 -1.72558 4.55004
-2.14787 -1.08941 3.454
-0.53414 0.266935 3.42616
1.08552 0.755394 0.856325
-1.94023 -1.01243 3.26521
2.10176 0.620422 2.74559
3.69862 0.498343 3.223
-0.774376 -0.671519 4.20533
1.22464 0.675639 1.0473
2.09862 0.952174 1.61373
1.89788 0.497497 2.88004
2.95526 0.265477 3.84684
-2.44488 0.460038 2.2362
1.19747 0.681957 1.05429
-0.672887 -1.49905 4.08311
3.80355 0.00865012 4.63202
1.62598 0.474171 1.64868
-1.4508 0.394538 2.92678
1.21429 0.673426 1.05369
3.3568 -0.00968442 4.57762
3.11905 0.0788555 4.32229
-1.55621 0.658284 2.68809
-0.139209 -0.247137 4.68855
-1.61175 0.0365322 3.44994
1.204 0.685923 1.04732
3.69289 0.585717 3.03653
-1.51428 0.412978 3.0175
1.17944 0.171133 0.708769
-1.75942 -0.994273 3.23223
1.19627 0.683475 1.05645
-0.966724 0.479198 2.9012
-5.15186 -0.613675 1.29302
-1.82109 0.101584 3.574
-1.72146 -0.576736 3.60915
-0.978747 -0.0742335 3.93684
0.212141 -0.876295 4.74391
-0.735166 0.271728 3.58194
3.8769 -0.00403877 4.72764
1.69938 0.165242 4.00774
-1.37219 0.596714 2.59807
6.21299 1.98101 -0.761943
8.45446 1.39104 1.41129
8.54685 0.232331 -0.857667
8.36041 1.55844 -0.640746
5.63809 -0.0766999 0.873628
5.24682 0.0975845 0.586852
5.4528 -0.528343 0.354032
4.04265 0.553834 3.09239
6.21155 1.21133 -1.06017
5.35934 0.414462 0.639424
7.85104 1.14383 1.77683
5.40646 0.646502 0.432009
6.65477 -1.48456 3.02131
6.78701 -1.32148 2.19617
5.17059 0.44724 0.605475
6.20854 1.99456 -0.771817
8.36637 0.209269 0.840644
4.97282 0.0450851 0.762048
4.77035 0.390083 3.47926
6.52999 0.200226 3.99778
6.01554 1.24448 -1.15647
4.52941 0.833939 2.29849
4.26037 0.514792 3.17944
5.40212 0.650317 0.428896
8.2934 0.0294472 -0.408223
8.09699 1.31215 1.16093
5.55438 -0.112808 1.02584
5.45849 -2.82654 4.63932
5.0458 0.0424071 0.564642
5.41385 1.68843 0.149827
5.66016 1.69587 0.113099
5.45359 -0.426036 0.365925
6.54811 -0.159703 3.72338
6.87504 -0.467594 2.60636
6.71095 -1.79056 2.82935
5.40343 0.643217 0.418568
5.5853 0.671236 2.55756
4.85838 0.325605 1.08522
5.39394 1.68135 0.125125
4.50977 0.34939 3.702
5.56055 -0.110024 1.01293
4.21911 0.819495 2.60072
5.33035 1.64062 0.0947345
5.45441 1.51849 0.578439
6.21216 2.01873 -0.761951
5.78168 2.12768 -1.01321
6.18819 1.27703 -1.15866
5.60901 -0.882173 0.0287513
6.47717 -1.06164 3.58613
7.37604 -1.11402 1.85836
5.53337 -0.0753154 0.776101
3.44428 0.704608 2.63461
5.76287 -0.0818972 0.88724
3.72456 0.702241 2.75854
4.95899 1.1043 1.06923
5.46936 1.5212 0.594681
6.21274 2.03255 -0.763765
5.77657 1.32161 -1.30765
5.77253 2.11737 -1.00822
6.34971 1.24617 -1.38727
4.59667 0.525439 3.50498
6.09906 1.26658 -1.13027
5.88856 1.28505 -1.23487
5.40404 -0.781894 0.016285
6.71566 -0.276706 3.55863
6.39282 -0.600453 3.70929
7.40617 -1.48259 1.72854
4.15629 0.786049 2.50307
4.19683 0.783982 2.47509
6.88074 -0.956592 2.78303
6.98796 -0.785175 2.67109
5.55704 -0.107695 1.0123
6.6819 -2.00143 2.82415
3.29893 0.676569 2.72922
5.57795 -0.100824 1.02816
3.35985 0.663761 2.68935
3.71936 0.707015 2.75579
4.99175 1.13727 1.11324
4.83468 0.855283 2.06538
4.79821 0.311498 0.982325
8.15852 0.148534 0.300184
5.39748 1.69807 0.114028
5.27874 1.34787 0.842456
5.72746 2.0965 -1.02107
4.70076 0.419747 3.39243
3.56061 0.559338 3.03619
5.92889 1.31165 -1.31418
7.88075 0.0829357 1.30181
5.52847 -0.864845 -0.0104044
5.48548 -0.691355 0.0133432
7.31651 -1.07454 1.80566
6.28259 -0.868506 3.85096
6.84377 -0.0536855 2.86502
6.69983 -1.92314 2.72989
7.18113 -1.07865 2.1854
5.51605 -3.42786 4.51506
3.65765 0.689012 2.64795
5.11568 0.0938016 0.486255
5.76972 1.4014 0.853513
5.74143 1.30722 -1.30551
5.74577 2.11482 -1.01501
6.20895 1.20729 -1.04276
4.97078 0.30611 3.82121
5.55276 -0.696446 0.0523144
6.36698 1.30971 -1.24042
5.93891 1.32418 -1.31403
7.179 -1.0722 2.17621
6.3912 -1.50507 3.48799
5.64394 -0.13546 0.988457
5.77878 -0.0769027 0.911575
4.0332 0.557745 3.07361
5.57804 -0.0941174 1.02604
4.9714 -0.0189229 0.677644
6.43728 0.911502 -1.37296
3.35967 0.653581 2.64862
3.16675 -2.45735 5.42145
2.5237 -1.56137 4.11703
2.53706 -1.45453 4.07306
3.17456 -2.58653 5.66518
5.79869 -2.94077 4.05149
5.9058 -0.231696 4.72287
4.99414 -1.42715 5.96855
3.13664 -1.07815 6.01633
6.39054 -1.83377 3.43507
6.3439 -2.22268 3.37037
5.99708 -0.474724 4.3622
4.9716 -1.43126 5.91342
2.62315 -3.74654 5.06271
3.20361 -2.2101 5.69089
4.82467 1.62157 0.221491
3.13315 0.835523 2.27147
5.10829 1.64866 0.178798
4.50398 0.347987 3.68396
8.12169 0.74488 1.22469
3.26101 0.465844 3.21196
5.5328 -0.117763 0.994785
6.34423 0.475131 3.09234
8.41919 0.225568 -0.851148
3.80982 0.00997625 4.56107
5.471 -0.123919 1.04569
3.98755 0.964197 2.00565
4.55685 1.60296 0.268801
3.01973 0.822413 2.29859
6.03381 -0.45488 4.36269
5.39184 1.60218 0.313204
5.1186 1.65009 0.196615
5.10206 1.6603 0.150586
2.75428 0.636608 2.70107
3.91876 1.0511 1.73042
4.92639 -0.0574656 0.822486
4.6975 1.54097 0.512617
4.28426 1.57164 0.326134
5.35308 1.66658 0.110096
6.58012 -0.707697 3.45762
3.0398 0.675727 2.69607
4.79525 -0.120118 4.78422
3.92734 1.06208 1.72814
8.28378 1.10532 -0.0319066
5.74736 1.38179 0.835553
6.1898 1.96845 -0.776149
3.25805 0.653889 2.64774
6.85964 -0.952023 2.75382
3.32205 0.929999 2.00806
4.28539 1.58196 0.335301
6.20812 -0.226932 4.39008
4.87857 1.07584 1.55912
4.6925 1.28279 1.11232
2.88855 0.814225 2.32341
4.52989 0.833075 2.31786
8.20728 0.225778 1.00687
5.50744 -0.671145 0.0171339
5.46892 -0.660865 0.100166
3.78075 1.12885 1.49832
2.47956 0.513171 3.06538
7.13578 -0.748177 2.35848
8.4328 2.1374 -0.70095
8.24214 0.382463 -0.386301
8.82302 1.3172 -2.4417
7.4049 1.53908 0.719704
9.32555 0.332784 -2.50464
6.42902 0.827746 -1.415
6.3894 0.833419 -1.49741
7.64036 1.05281 1.70111
8.2864 -0.0531876 -0.136611
8.38599 1.48209 0.727375
